date,spot,fwd_W2,fwd_M1,fwd_W6,fwd_M2,fwd_M3,fwd_M4,fwd_M5,fwd_M6,fwd_M9,fwd_Y1,min_W2,min_M1,min_W6,min_M2,min_M3,min_M4,min_M5,min_M6,min_M9,min_Y1,level_W2,level_M1,level_W6,level_M2,level_M3,level_M4,level_M5,level_M6,level_M9,level_Y1,skew_W2,skew_M1,skew_W6,skew_M2,skew_M3,skew_M4,skew_M5,skew_M6,skew_M9,skew_Y1,conv_W2,conv_M1,conv_W6,conv_M2,conv_M3,conv_M4,conv_M5,conv_M6,conv_M9,conv_Y1,adjSkew_W2,adjSkew_M1,adjSkew_W6,adjSkew_M2,adjSkew_M3,adjSkew_M4,adjSkew_M5,adjSkew_M6,adjSkew_M9,adjSkew_Y1,adjConv_W2,adjConv_M1,adjConv_W6,adjConv_M2,adjConv_M3,adjConv_M4,adjConv_M5,adjConv_M6,adjConv_M9,adjConv_Y1
20160817,37.46,37.47722756457377,37.48140857464072,37.485172240533885,37.49119410596297,37.49960375474901,37.50197517778033,37.12046246740931,37.080351246630144,37.11906820776193,37.13299051651764,0.1627567199756385,0.15933648054667396,0.15910619734332457,0.15892173052510725,0.15956171121154175,0.1579507633625539,0.15846246008488385,0.16197548164618675,0.1692621130333346,0.17073877567164614,0.17123299677007153,0.17278233081532482,0.1799252313342074,0.18544156193696548,0.19116055239777877,0.1947954169790973,0.19716735533170276,0.20266192389636994,0.20988103922527132,0.21087532386121097,-0.027198782569756427,-0.027590101644662142,-0.030338762471914568,-0.032373628403382364,-0.03716425330481223,-0.04009609669959141,-0.0420556630778885,-0.04313641872949811,-0.0483019885897798,-0.05030277445584546,0.011709492255189058,0.037901410469724964,0.03605431364553186,0.014119464410099775,0.013698130458918848,0.009337430309020109,0.009209641316546089,0.0098575761785569,0.008864868955745328,0.00741037168333601,-0.8639958948368205,-0.5555702145575607,-0.5456775737669071,-0.4480274508311856,-0.3907720447758829,-0.356627689267837,-0.3317232939354695,-0.3074572514838951,-0.26947448249872485,-0.26173536784838186,8.922431488788312,15.449759978835843,14.405555663373367,4.661632670171945,1.4922856372968258,0.7389958106277593,0.5783115772182572,0.5080665470380085,0.2969748588837443,0.20062310013757834
20160818,37.81,37.811650405022675,37.816463971137956,37.81813300830846,37.82080346778127,37.83090845153956,37.82567534372792,37.46790396652845,37.42465246620076,37.447133307817346,37.46203856240748,0.15056821099221587,0.15295933679458096,0.15540736747730743,0.1573383703649492,0.15835409563302952,0.15256117163647345,0.15279842184707204,0.15609736611062627,0.16574548553104124,0.16795632752767403,0.16298697232078524,0.16750956775026934,0.17512979407126192,0.1809951279960072,0.187264579762855,0.19056291222607982,0.19359741308701306,0.19847623720299584,0.2057518276707741,0.20694147480951067,-0.020763634763862233,-0.02366591608782639,-0.026741721271189647,-0.030012972409961307,-0.03653752638329558,-0.03916561934722683,-0.04382028795299229,-0.04423925743102108,-0.04786267127205993,-0.04954289871006138,0.0,0.004501355222098876,0.005096929050734346,0.004737463502041472,0.006212632891669758,0.004997388812143717,0.018217131002924332,0.014991278706235716,0.00749319183942854,0.00712570132912741,-0.6700671905050676,-0.49832736667279737,-0.49539964707596523,-0.42044420607472466,-0.39116630358059096,-0.3564111354870214,-0.3514394006206373,-0.3224515733715789,-0.2727055186530079,-0.26314524148495944,0.0,2.0270820662295215,2.0112353722135143,1.0666435637118412,0.714113997721584,0.40567068309672005,1.1525050285188452,0.8752097840995265,0.2546781129871175,0.2010276661672867
20160819,37.6,37.60498525626899,37.6056877220424,37.60941372583275,37.61537533189731,37.62234274460888,37.610512238947514,37.21961020416874,37.20143214675677,37.24964736321062,37.26755580798668,0.1533477570036677,0.151535076382278,0.15492169192759891,0.15757858875536196,0.15826193307956118,0.15445975600108489,0.15824293539205642,0.16005154646208827,0.16823852859507554,0.17030694676852837,0.16224037710659153,0.16520550343463417,0.17511200662597196,0.18265075982366252,0.18893442716861392,0.19246406147403142,0.1954154393316338,0.19910750904739904,0.20668390055553376,0.20819556504011885,-0.018816054005670504,-0.023014297544498657,-0.027167497381121137,-0.03281788677703873,-0.03747700994511091,-0.04135226073624573,-0.041830831684631656,-0.043519948490395144,-0.04881537808630542,-0.050250295331563104,0.0,0.026697795405343148,0.025762387316016974,0.01131913151194346,0.008340302140939209,0.006153981342853236,0.00830214451199088,0.006700158082063786,0.004770117757171246,0.005032702739496821,-0.6000428673857919,-0.4971547882391781,-0.5043167704918788,-0.45096177447104574,-0.3970415840223186,-0.3731900305637779,-0.3324831098690735,-0.31442227232473435,-0.2773127994814024,-0.2656703393751312,0.0,13.065140267640395,11.996660147730926,3.245674809473556,0.9383107548998464,0.5002008278134153,0.523352247010865,0.3811505463807653,0.15666154058368392,0.14067281662242903
20160822,37.1,37.086484979837905,37.08914172432263,37.09286623891466,37.09882149018586,37.1094549799577,37.0589085489314,36.66379203126705,36.68829195166477,36.73243788407055,36.741378866425364,0.16116428391137425,0.1608690935939692,0.16324994614625796,0.16511226890194905,0.16479498839814175,0.15887276281115179,0.16137915938557748,0.16088826370252143,0.17121512868412705,0.17382769734065132,0.1757701534617366,0.17872571150178057,0.18422995485054403,0.18862628466705028,0.19627341628586242,0.19893738061748262,0.2019370463820762,0.20376864287288945,0.21191802929386086,0.2136882745140552,-0.026157970748520092,-0.03126114851420368,-0.033926145739640944,-0.0353362730212789,-0.037695393415468244,-0.0419728613303762,-0.04116148164353929,-0.04438003908800434,-0.04785998104531148,-0.047732087788571326,0.0015301896549953745,0.009039768585061956,0.010906234909830387,0.011975270119453124,0.0045999113264304815,0.006171964260460827,0.0014305042640258812,0.0062783159479111615,0.010575985219184575,0.009761182960882806,-0.7732696697868833,-0.6494652640002454,-0.6159291743046167,-0.459701029893041,-0.38535261099823803,-0.36796528295322983,-0.31607287290332375,-0.31177998138803625,-0.266573466433603,-0.24709811199019788,1.0375927422200253,4.0285626768817995,3.9579137644311295,2.0354485788299197,0.47945800023468166,0.4887783803262502,0.08219246754283104,0.2754867674892093,0.34460464095194415,0.2615895832138327
20160823,36.95,36.95321691151487,36.95170984082871,36.95713179837817,36.96557778485549,36.97578132082134,36.91530349295121,36.585983315429296,36.579747984567504,36.62388959360375,36.640872827959306,0.16806264531767345,0.1623071856215376,0.16432363091568358,0.16566335773748458,0.1630924084458037,0.16100727611132531,0.16394506548189716,0.16214261148452047,0.1691512808457202,0.17103037599697568,0.17657292403893401,0.18127024335149977,0.1862278979606895,0.19031505487969344,0.19594054404652778,0.1993157713443241,0.20250660764658523,0.20596558668321097,0.2120414941065024,0.21302055752485566,-0.02707784517831068,-0.032862956035602034,-0.034173593599144944,-0.033039321354403434,-0.03826790164404781,-0.04138380296727613,-0.043113835445970604,-0.04587980940949265,-0.05165721865203165,-0.052650010631717856,0.020110370203620758,0.022357234038614657,0.019014452801078427,0.0022672843776517333,0.007247085973661455,0.006535221911747839,0.006747529384587016,0.00629095282545348,0.004945166665471631,0.004469535389033416,-0.8087746590720115,-0.6868658874286416,-0.6268106112631953,-0.4272032275502875,-0.39268564748104196,-0.3620909855024001,-0.3305922220593925,-0.31980494264871256,-0.28567457051842443,-0.27390165874287564,17.90610797041138,10.80883741018814,9.007927324341496,0.3702170543874441,0.7720021433656176,0.5040515846356606,0.39874236708425886,0.3218489728133339,0.16008586879670364,0.12096362092996041
20160824,37.05,37.05461960074413,37.058749828257156,37.06028852140107,37.06332511079597,37.07517509285027,37.000657495195,36.6734546371163,36.68000461122101,36.68012553408678,36.67858371704201,0.1692686848174316,0.17192111956194467,0.1705921594047811,0.16920852179218965,0.16535118845554,0.1609529313956781,0.15933871701424168,0.16093770954534603,0.17311542683833958,0.17556529097695772,0.1846656239130438,0.1933117296613192,0.19433475450910764,0.19568849925921314,0.20037741943979298,0.20325120458179624,0.2057688226611832,0.20958836486033897,0.21807486376232477,0.21949651073704807,-0.03353360632257711,-0.03322817255976272,-0.03575566286333977,-0.037179466341696034,-0.0417303183428505,-0.04280262452916389,-0.04240139051235035,-0.04335150680260902,-0.04736579469279087,-0.04827559857633189,0.01938323363566385,0.011598249043362423,0.011671047644715903,0.007604251816242802,0.004522587876808327,0.011448534330865356,0.016967779803618608,0.013616895537816288,0.008831220878435034,0.008108810486118681,-0.9500193468442996,-0.5972321295455792,-0.5753560727107156,-0.46901248649609145,-0.4196258985707679,-0.36790683889596637,-0.3205813500857534,-0.2981220562986606,-0.2549671029065164,-0.24417353339102324,13.794027633071092,3.759581068248318,3.406411816798814,1.2386760726450066,0.43951445217507523,0.8324394207490111,0.9794469645578107,0.6969594107361695,0.2709009961031796,0.20744309885150067
20160825,37.08,37.08438863189756,37.092898075615686,37.096516910269344,37.10230760337833,37.11226129840138,37.02172799741703,36.7096627143839,36.70034197602852,36.7399908096508,36.75411618486114,0.16543125065676625,0.16926020377515288,0.167568552287433,0.16619008404186345,0.16405688449781589,0.1606093639653894,0.1603780000599093,0.1599239815502032,0.17003152760836351,0.17213747522859932,0.18394345963972034,0.1940546277817896,0.1943587282524991,0.19541344915581996,0.1999287298591853,0.20250284814796038,0.2043540786922695,0.20857124649998904,0.2141296641727321,0.21483530958045927,-0.029643314828385146,-0.032108692442865246,-0.03363869856348593,-0.03395993970333522,-0.04007845819721232,-0.04144126098862348,-0.04482942423869932,-0.04571283953049189,-0.04874687968372087,-0.049244163447977274,0.01204473164213488,0.0013043952001765638,0.0025981982027535764,0.005190211249034511,0.006909985054091372,0.004773943190932111,-0.0013206094365797395,-7.338977649536877E-4,0.005469709529248221,0.007763134906383776,-0.8382893016594095,-0.5806701889268271,-0.5452540216393948,-0.4296476280182877,-0.40468744855965,-0.3567183885838638,-0.3418338489389384,-0.3161176395985574,-0.2668917309611142,-0.25493606987251405,8.839136858458403,0.41444493999618004,0.5896966522583975,0.8361447580494221,0.7144615604582019,0.3821419163829509,-0.07846709904133087,-0.04211074364917974,0.14596301648833304,0.2080607587115274
20160826,36.76,36.752531819835426,36.76270310919105,36.763743544052794,36.76761070939882,36.78430463221798,36.679017860806105,36.36462624295512,36.36922137625058,36.397416918673564,36.404685082984415,0.16258679513706592,0.16991921347291797,0.16860807786178145,0.16744883687512274,0.1643273317427666,0.16168258455465076,0.16611978998143756,0.163873832098108,0.17097654613894078,0.1725804937471735,0.17986586833933055,0.19503738837578044,0.19443291087487666,0.19516838023802333,0.19987104283434035,0.2030495811459041,0.20630113445115475,0.20860535989324788,0.21498448444097856,0.21601352693273673,-0.02813026448143736,-0.03492987244333191,-0.03670112567886059,-0.03711141083602629,-0.04109601576771025,-0.043787819177711185,-0.04460149277633003,-0.045134623952950426,-0.04908373246500249,-0.04995333859864272,0.0,0.0023431300855388934,0.004986722795466051,0.009757450772741457,0.009452767059245953,0.00538959957721092,4.1101761122473897E-4,0.006710979479688802,0.006566662574892515,0.003998824087679477,-0.798682358788349,-0.6328184151128177,-0.5941544996967111,-0.472253986809198,-0.4148294971250962,-0.37734657621080653,-0.337008058184625,-0.3114390124979688,-0.2675594825132065,-0.25756966475781257,0.0,0.7279347110535649,1.1048392714512723,1.6075089151738382,0.9906744107818466,0.43203376487118145,0.009440211493281354,0.2705140016501234,0.227064736295406,0.10631454534921377
20160829,37.04,37.04800340152107,37.051352053991614,37.05444674794509,37.05973130270486,37.07263721782782,36.92376015597261,36.621053425001826,36.59077156021381,36.64810243419308,36.66588353250577,0.15640979178459516,0.16423751553356447,0.1643146487835099,0.16351813199774745,0.16053613225765292,0.16148440815555856,0.16413455250487782,0.15981413615879825,0.1732782688539671,0.17566375223081576,0.17425426125725185,0.1885510869874993,0.18841528147221115,0.19030682911006733,0.19487803148507044,0.19939999580117038,0.20484273955465365,0.20863869308617491,0.21392131939780204,0.21450821740370102,-0.027837232484223127,-0.03081091987710508,-0.03286381047724631,-0.03486853767517069,-0.03910118343382155,-0.043154873888577035,-0.04727008950156967,-0.04315700986855683,-0.047365971246612876,-0.04900970878556169,0.0011258297595996927,-0.005184837587392893,3.3185979251716734E-4,0.009203734324226977,0.006191282003880852,0.00590520193806907,0.005788461755111885,0.007393290836086046,0.011315366758116903,0.011996725445216749,-0.842600279956426,-0.5923904774497186,-0.5512027847744599,-0.45830759268130433,-0.40611728738739755,-0.37826569889026324,-0.36269783575555503,-0.30092249009961836,-0.25799010524868204,-0.2557791482130258,0.023905572686323113,-2.329333136882625,-0.8370766107589381,1.6861260626934986,0.6812895218187698,0.47000709051425227,0.33580878541605846,0.3476642137893622,0.33905108405727147,0.32675989617895185
20160830,36.94,36.965193090153576,36.97047646469299,36.9736173004215,36.980546930161935,36.99311201987225,36.84737816056554,36.610870875240245,36.62581509205624,36.6158279014344,36.61184450605176,0.1642457815938868,0.16989320690837462,0.1689379912536325,0.16850617516279046,0.1643966248832666,0.16301375597129097,0.1658510229389148,0.16179781211201766,0.171148951857788,0.17275617338808014,0.1771014217092847,0.19212145048026416,0.1923873990688573,0.19490463966987523,0.19962972375616855,0.2024870357311368,0.20554632403793732,0.20902518383616273,0.21538274925061682,0.21611592821636208,-0.027609951261302782,-0.03168485402861659,-0.03302905560858404,-0.03527967984713555,-0.04092141815047948,-0.041990893089421014,-0.044369595757555544,-0.04546478206691661,-0.04833856283247111,-0.048578703579900365,0.008149597847489283,-0.001542088765131767,-3.806303723588638E-4,0.0020304605135470547,0.003669293707993165,0.006706365273305365,0.012090372664773483,0.003287352192628641,0.005332960275766792,0.007881422028677273,-0.8247007147260191,-0.6059460257634731,-0.5468826537305629,-0.45213683741177924,-0.41620105430353027,-0.36301087571416674,-0.338164111948322,-0.3128734579814345,-0.2628764837607324,-0.2521058737084259,6.28896987387085,-0.6753509567170305,-0.3193378029589051,0.31806971938584117,0.39095694064428277,0.4575887005643138,0.7479737836355769,0.2407750218985666,0.13259363894609166,0.2122651371752301
20160831,36.53,36.53532706418263,36.54191597294552,36.54501015824008,36.55167123526464,36.569942305262714,36.42132667481859,36.201051769625266,36.22583519010075,36.19154363265245,36.18203803228531,0.17908391471981663,0.1751133428746527,0.17050364537609017,0.1692373797805535,0.1690326694156879,0.16704533663850157,0.16512790516351145,0.16227489746293056,0.17357250276505476,0.17522733109017885,0.1928114656223495,0.19895091547023794,0.19791096990222798,0.19957455687325232,0.20273529731390408,0.2051226786906104,0.20851305611281884,0.21178065486827316,0.21960180442415705,0.22049612906407282,-0.025238823896715532,-0.031153374228143845,-0.03243622995484546,-0.03480173812887698,-0.04044260366012537,-0.043371396284325785,-0.04604486282659967,-0.04658098736875792,-0.04930931403230621,-0.04956239656377045,-0.0065209244668690955,0.0032696812918047197,0.0035701164580698784,0.003216859002183255,0.004515933654229795,0.008073934685770218,0.006279800683717785,0.005851437129164316,0.007174966646082224,0.007509818501789715,-0.7104721360907733,-0.578229842974556,-0.5193879145234755,-0.4363734233638506,-0.40398877026467783,-0.3702259747403826,-0.3464640682623672,-0.31646384511852765,-0.2630331365503129,-0.25256604027979973,-1.6312160756573633,1.179360526392045,1.0048977755898225,0.550972729982689,0.41206182080677956,0.6145815105087407,0.3620521596650286,0.2809919987214948,0.20480538357530592,0.19501802564437645
20160901,36.81,36.805164913587944,36.80938776912688,36.81199115660161,36.819958328993586,36.83644625617307,36.66945135945569,36.4426315975657,36.41515538545479,36.47756333779618,36.49158828556406,0.16921546180451338,0.17043376486128378,0.17054759923605062,0.16947829046881246,0.16571106474185718,0.16283556185178774,0.16216859099760397,0.162014645031103,0.1692716423409328,0.17017869776724723,0.18346577857224594,0.19614544065115705,0.1962194683493479,0.19899948136544063,0.2018088345283527,0.20300581196312745,0.20573116291550733,0.2090023698620227,0.21544407248537673,0.21610298656208887,-0.03284227530212773,-0.03106580811587196,-0.03250933690022332,-0.03485432877846375,-0.039642409154678766,-0.04226117769816867,-0.04320870029918163,-0.04278108459994044,-0.0471738926848835,-0.04789723850614894,0.0,0.016265854719671412,0.014652107911472815,0.010600826572522915,0.009196007677392277,0.01268776333371318,0.01556082982614617,0.01613727261493712,0.012073482725523178,0.010683124463199994,-0.9299309905805124,-0.5924913560779014,-0.5261213893102774,-0.4404730528549332,-0.39732992691472346,-0.36499573848597594,-0.3302737997471851,-0.2948645703265004,-0.2556247124841156,-0.2495031863403298,0.0,6.542394206203772,4.7229235346165055,1.8314816247348145,0.9230114878399679,0.941156895151809,0.9172619137947132,0.7791083492674244,0.37965368514704617,0.28988752776345467
20160902,37.41,37.39371784892364,37.39249572725356,37.39718531904083,37.4067446372065,37.42071791596893,37.23550168961453,37.020403072197304,37.01592148793041,37.03330307807621,37.03665370002883,0.15100966047991202,0.15905584737697678,0.1589717987442561,0.16043916076784318,0.15866308591991818,0.15693370522151423,0.15910808497247197,0.16215236594998117,0.16949331519764865,0.17022158044116603,0.1622860307704096,0.18207802798953868,0.18349335504457828,0.1870793889702803,0.19168421734934254,0.19391261983571814,0.19779046581260695,0.20374327462095923,0.21010957576805978,0.21061660457622647,-0.019592629795114676,-0.030329805739102766,-0.03031074005880755,-0.03265823648254391,-0.038251283123180865,-0.04113224345330239,-0.04384018594718604,-0.04409524848576642,-0.04589288473645269,-0.04594883343688505,6.96419763161693E-6,8.57115256756613E-4,-8.910118752787804E-4,0.001263031717469398,0.009067392077038655,0.012653134487028886,0.017215430892515836,0.00917659823252126,0.011807772521621455,0.013426026519746313,-0.6185649516237035,-0.6380562268038095,-0.5329848353112234,-0.43768345837667516,-0.4053873990821146,-0.3708997987489019,-0.34984414808923114,-0.31238110203827996,-0.2554225984521834,-0.24595328484103068,0.01770290933981482,0.6209887162970266,0.0332614968850881,0.003040897150651626,1.0603561689511587,0.9850452982343457,1.167079100951752,0.555352121194131,0.3520389015894392,0.3846836918103594
